timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-07 20:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,74760.0
2026-03-07 20:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,74790.0
2026-03-07 20:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,74820.0
2026-03-07 20:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,74850.0
2026-03-07 21:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,74880.0
2026-03-07 21:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,74910.0
2026-03-07 21:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,74940.0
2026-03-07 21:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,74970.0
2026-03-07 21:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75000.0
2026-03-07 21:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75030.0
2026-03-07 21:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75060.0
2026-03-07 21:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75090.0
2026-03-07 21:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75120.0
2026-03-07 21:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75150.0
2026-03-07 21:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75180.0
2026-03-07 21:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75210.0
2026-03-07 21:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75240.0
2026-03-07 21:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75270.0
2026-03-07 21:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75300.0
2026-03-07 21:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75330.0
2026-03-07 21:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75360.0
2026-03-07 21:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75390.0
2026-03-07 21:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75420.0
2026-03-07 21:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75450.0
2026-03-07 21:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75480.0
2026-03-07 21:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75510.0
2026-03-07 21:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75540.0
2026-03-07 21:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75570.0
2026-03-07 21:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75600.0
2026-03-07 21:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75630.0
2026-03-07 21:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75660.0
2026-03-07 21:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75690.0
2026-03-07 21:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75720.0
2026-03-07 21:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75750.0
2026-03-07 21:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75780.0
2026-03-07 21:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75810.0
2026-03-07 21:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75840.0
2026-03-07 21:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75870.0
2026-03-07 21:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75900.0
2026-03-07 21:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75930.0
2026-03-07 21:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,75960.0
2026-03-07 21:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,75990.0
2026-03-07 21:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76020.0
2026-03-07 21:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76050.0
2026-03-07 21:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76080.0
2026-03-07 21:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76110.0
2026-03-07 21:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76140.0
2026-03-07 21:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76170.0
2026-03-07 21:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76200.0
2026-03-07 21:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76230.0
2026-03-07 21:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76260.0
2026-03-07 21:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76290.0
2026-03-07 21:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76320.0
2026-03-07 21:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76350.0
2026-03-07 21:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76380.0
2026-03-07 21:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76410.0
2026-03-07 21:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76440.0
2026-03-07 21:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76470.0
2026-03-07 21:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76500.0
2026-03-07 21:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76530.0
2026-03-07 21:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76560.0
2026-03-07 21:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76590.0
2026-03-07 21:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76620.0
2026-03-07 21:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76650.0
2026-03-07 21:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76680.0
2026-03-07 21:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76710.0
2026-03-07 21:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76740.0
2026-03-07 21:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76770.0
2026-03-07 21:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76800.0
2026-03-07 21:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76830.0
2026-03-07 21:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76860.0
2026-03-07 21:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76890.0
2026-03-07 21:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76920.0
2026-03-07 21:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,76950.0
2026-03-07 21:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,76980.0
2026-03-07 21:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77010.0
2026-03-07 21:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77040.0
2026-03-07 21:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77070.0
2026-03-07 21:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77100.0
2026-03-07 21:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77130.0
2026-03-07 21:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77160.0
2026-03-07 21:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77190.0
2026-03-07 21:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77220.0
2026-03-07 21:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77250.0
2026-03-07 21:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77280.0
2026-03-07 21:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77310.0
2026-03-07 21:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77340.0
2026-03-07 21:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77370.0
2026-03-07 21:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77400.0
2026-03-07 21:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77430.0
2026-03-07 21:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77460.0
2026-03-07 21:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77490.0
2026-03-07 21:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77520.0
2026-03-07 21:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77550.0
2026-03-07 21:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77580.0
2026-03-07 21:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77610.0
2026-03-07 21:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77640.0
2026-03-07 21:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77670.0
2026-03-07 21:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77700.0
2026-03-07 21:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77730.0
2026-03-07 21:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77760.0
2026-03-07 21:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77790.0
2026-03-07 21:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77820.0
2026-03-07 21:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77850.0
2026-03-07 21:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77880.0
2026-03-07 21:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77910.0
2026-03-07 21:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,77940.0
2026-03-07 21:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,77970.0
2026-03-07 21:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78000.0
2026-03-07 21:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78030.0
2026-03-07 21:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78060.0
2026-03-07 21:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78090.0
2026-03-07 21:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78120.0
2026-03-07 21:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78150.0
2026-03-07 21:55:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78180.0
2026-03-07 21:55:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78210.0
2026-03-07 21:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78240.0
2026-03-07 21:56:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78270.0
2026-03-07 21:57:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78300.0
2026-03-07 21:57:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78330.0
2026-03-07 21:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78360.0
2026-03-07 21:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78390.0
2026-03-07 21:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78420.0
2026-03-07 21:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78450.0
2026-03-07 22:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78480.0
2026-03-07 22:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78510.0
2026-03-07 22:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78540.0
2026-03-07 22:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78570.0
2026-03-07 22:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78600.0
2026-03-07 22:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78630.0
2026-03-07 22:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78660.0
2026-03-07 22:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78690.0
2026-03-07 22:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78720.0
2026-03-07 22:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78750.0
2026-03-07 22:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78780.0
2026-03-07 22:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78810.0
2026-03-07 22:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78840.0
2026-03-07 22:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78870.0
2026-03-07 22:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78900.0
2026-03-07 22:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78930.0
2026-03-07 22:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,78960.0
2026-03-07 22:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,78990.0
2026-03-07 22:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79020.0
2026-03-07 22:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79050.0
2026-03-07 22:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79080.0
2026-03-07 22:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79110.0
2026-03-07 22:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79140.0
2026-03-07 22:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79170.0
2026-03-07 22:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79200.0
2026-03-07 22:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79230.0
2026-03-07 22:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79260.0
2026-03-07 22:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79290.0
2026-03-07 22:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79320.0
2026-03-07 22:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79350.0
2026-03-07 22:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79380.0
2026-03-07 22:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79410.0
2026-03-07 22:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79440.0
2026-03-07 22:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79470.0
2026-03-07 22:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79500.0
2026-03-07 22:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79530.0
2026-03-07 22:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79560.0
2026-03-07 22:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79590.0
2026-03-07 22:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79620.0
2026-03-07 22:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79650.0
2026-03-07 22:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79680.0
2026-03-07 22:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79710.0
2026-03-07 22:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79740.0
2026-03-07 22:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79770.0
2026-03-07 22:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79800.0
2026-03-07 22:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79830.0
2026-03-07 22:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79860.0
2026-03-07 22:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79890.0
2026-03-07 22:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79920.0
2026-03-07 22:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,79950.0
2026-03-07 22:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,79980.0
2026-03-07 22:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80010.0
2026-03-07 22:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80040.0
2026-03-07 22:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80070.0
2026-03-07 22:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80100.0
2026-03-07 22:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80130.0
2026-03-07 22:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80160.0
2026-03-07 22:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80190.0
2026-03-07 22:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80220.0
2026-03-07 22:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80250.0
2026-03-07 22:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80280.0
2026-03-07 22:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80310.0
2026-03-07 22:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80340.0
2026-03-07 22:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80370.0
2026-03-07 22:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80400.0
2026-03-07 22:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80430.0
2026-03-07 22:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80460.0
2026-03-07 22:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80490.0
2026-03-07 22:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80520.0
2026-03-07 22:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80550.0
2026-03-07 22:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80580.0
2026-03-07 22:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80610.0
2026-03-07 22:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80640.0
2026-03-07 22:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80670.0
2026-03-07 22:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80700.0
2026-03-07 22:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80730.0
2026-03-07 22:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80760.0
2026-03-07 22:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80790.0
2026-03-07 22:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80820.0
2026-03-07 22:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80850.0
2026-03-07 22:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80880.0
2026-03-07 22:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80910.0
2026-03-07 22:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,80940.0
2026-03-07 22:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,80970.0
2026-03-07 22:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81000.0
2026-03-07 22:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81030.0
2026-03-07 22:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81060.0
2026-03-07 22:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81090.0
2026-03-07 22:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81120.0
2026-03-07 22:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81150.0
2026-03-07 22:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81180.0
2026-03-07 22:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81210.0
2026-03-07 22:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81240.0
2026-03-07 22:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81270.0
2026-03-07 22:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81300.0
2026-03-07 22:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81330.0
2026-03-07 22:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81360.0
2026-03-07 22:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81390.0
2026-03-07 22:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81420.0
2026-03-07 22:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81450.0
2026-03-07 22:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81480.0
2026-03-07 22:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81510.0
2026-03-07 22:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81540.0
2026-03-07 22:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81570.0
2026-03-07 22:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81600.0
2026-03-07 22:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81630.0
2026-03-07 22:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81660.0
2026-03-07 22:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81690.0
2026-03-07 22:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81720.0
2026-03-07 22:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81750.0
2026-03-07 22:55:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81780.0
2026-03-07 22:55:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81810.0
2026-03-07 22:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81840.0
2026-03-07 22:56:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81870.0
2026-03-07 22:57:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81900.0
2026-03-07 22:57:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81930.0
2026-03-07 22:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,81960.0
2026-03-07 22:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,81990.0
2026-03-07 22:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82020.0
2026-03-07 22:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82050.0
2026-03-07 23:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82080.0
2026-03-07 23:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82110.0
2026-03-07 23:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82140.0
2026-03-07 23:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82170.0
2026-03-07 23:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82200.0
2026-03-07 23:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82230.0
2026-03-07 23:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82260.0
2026-03-07 23:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82290.0
2026-03-07 23:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82320.0
2026-03-07 23:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82350.0
2026-03-07 23:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82380.0
2026-03-07 23:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82410.0
2026-03-07 23:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82440.0
2026-03-07 23:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82470.0
2026-03-07 23:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82500.0
2026-03-07 23:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82530.0
2026-03-07 23:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82560.0
2026-03-07 23:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82590.0
2026-03-07 23:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82620.0
2026-03-07 23:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82650.0
2026-03-07 23:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82680.0
2026-03-07 23:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82710.0
2026-03-07 23:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82740.0
2026-03-07 23:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82770.0
2026-03-07 23:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82800.0
2026-03-07 23:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82830.0
2026-03-07 23:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82860.0
2026-03-07 23:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82890.0
2026-03-07 23:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82920.0
2026-03-07 23:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,82950.0
2026-03-07 23:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,82980.0
2026-03-07 23:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83010.0
2026-03-07 23:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83040.0
2026-03-07 23:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83070.0
2026-03-07 23:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83100.0
2026-03-07 23:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83130.0
2026-03-07 23:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83160.0
2026-03-07 23:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83190.0
2026-03-07 23:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83220.0
2026-03-07 23:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83250.0
2026-03-07 23:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83280.0
2026-03-07 23:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83310.0
2026-03-07 23:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83340.0
2026-03-07 23:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83370.0
2026-03-07 23:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83400.0
2026-03-07 23:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83430.0
2026-03-07 23:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83460.0
2026-03-07 23:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83490.0
2026-03-07 23:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83520.0
2026-03-07 23:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83550.0
2026-03-07 23:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83580.0
2026-03-07 23:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83610.0
2026-03-07 23:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83640.0
2026-03-07 23:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83670.0
2026-03-07 23:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83700.0
2026-03-07 23:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83730.0
2026-03-07 23:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83760.0
2026-03-07 23:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83790.0
2026-03-07 23:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83820.0
2026-03-07 23:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83850.0
2026-03-07 23:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83880.0
2026-03-07 23:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83910.0
2026-03-07 23:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,83940.0
2026-03-07 23:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,83970.0
2026-03-07 23:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,84000.0
2026-03-07 23:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,84030.0
2026-03-07 23:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,84060.0
2026-03-07 23:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,84090.0
2026-03-07 23:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,84120.0
2026-03-07 23:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,84150.0
2026-03-07 23:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,84180.0
2026-03-07 23:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,84210.0
