timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-07 05:11:00+00:00,8,8,255267,6444,893,183.0,31.0,7.0,9090.0
2026-03-07 05:11:30+00:00,8,8,256667,6465,896,1400.0,21.0,3.0,9120.0
2026-03-07 05:12:00+00:00,8,8,257051,6487,897,384.0,22.0,1.0,9150.0
2026-03-07 05:12:30+00:00,8,8,260302,6507,901,3251.0,20.0,4.0,9180.0
2026-03-07 05:13:00+00:00,8,8,260740,6528,903,438.0,21.0,2.0,9210.0
2026-03-07 05:13:30+00:00,8,8,264714,6549,906,3974.0,21.0,3.0,9240.0
2026-03-07 05:14:00+00:00,8,8,266133,6568,909,1419.0,19.0,3.0,9270.0
2026-03-07 05:14:30+00:00,8,8,266704,6589,911,571.0,21.0,2.0,9300.0
2026-03-07 05:15:00+00:00,8,8,267997,6615,913,1293.0,26.0,3.0,9330.0
2026-03-07 05:15:30+00:00,9,9,268633,6648,915,636.0,32.0,0.0,9360.0
2026-03-07 05:16:00+00:00,9,9,268939,6678,918,306.0,30.0,3.0,9390.0
2026-03-07 05:16:30+00:00,9,9,269932,6705,922,993.0,27.0,4.0,9420.0
2026-03-07 05:17:00+00:00,9,9,272244,6730,925,2312.0,25.0,3.0,9450.0
2026-03-07 05:17:30+00:00,9,9,273012,6762,930,768.0,32.0,5.0,9480.0
2026-03-07 05:18:00+00:00,9,9,275712,6799,931,2700.0,37.0,1.0,9510.0
2026-03-07 05:18:30+00:00,9,9,278153,6825,936,2441.0,26.0,5.0,9540.0
2026-03-07 05:19:00+00:00,9,9,278848,6855,940,695.0,30.0,4.0,9570.0
2026-03-07 05:19:30+00:00,9,9,279860,6884,945,1012.0,29.0,5.0,9600.0
2026-03-07 05:20:00+00:00,9,9,280657,6910,950,797.0,26.0,5.0,9630.0
2026-03-07 05:20:30+00:00,9,9,281720,6946,951,1063.0,36.0,1.0,9660.0
2026-03-07 05:21:00+00:00,9,9,282576,6973,953,856.0,27.0,2.0,9690.0
2026-03-07 05:21:30+00:00,9,9,282997,6994,955,421.0,21.0,2.0,9720.0
2026-03-07 05:22:00+00:00,9,9,285224,7018,960,2227.0,24.0,5.0,9750.0
2026-03-07 05:22:30+00:00,10,10,286505,7055,965,1281.0,30.0,4.0,9780.0
2026-03-07 05:23:00+00:00,10,10,287084,7083,971,579.0,28.0,6.0,9810.0
2026-03-07 05:23:30+00:00,10,10,291359,7117,979,4275.0,34.0,8.0,9840.0
2026-03-07 05:24:00+00:00,10,10,292163,7153,991,804.0,36.0,12.0,9870.0
2026-03-07 05:24:30+00:00,10,10,293039,7191,999,876.0,38.0,8.0,9900.0
2026-03-07 05:25:00+00:00,10,10,294257,7215,1007,1218.0,24.0,8.0,9930.0
2026-03-07 05:25:30+00:00,10,10,295278,7248,1014,1021.0,33.0,7.0,9960.0
2026-03-07 05:26:00+00:00,10,10,296525,7290,1018,1247.0,42.0,4.0,9990.0
2026-03-07 05:26:30+00:00,10,10,297605,7326,1024,1080.0,36.0,6.0,10020.0
2026-03-07 05:27:00+00:00,10,10,300874,7359,1034,3269.0,33.0,10.0,10050.0
2026-03-07 05:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,10080.0
2026-03-07 05:28:00+00:00,10,10,301803,7394,1043,929.0,35.0,9.0,10110.0
2026-03-07 05:28:30+00:00,10,10,302278,7427,1054,475.0,33.0,11.0,10140.0
2026-03-07 05:29:00+00:00,10,10,306517,7457,1061,4239.0,31.0,7.0,10170.0
2026-03-07 05:29:30+00:00,10,10,307561,7491,1070,1044.0,34.0,9.0,10200.0
2026-03-07 05:30:00+00:00,10,10,308239,7521,1073,678.0,30.0,3.0,10230.0
2026-03-07 05:30:30+00:00,10,10,309944,7551,1082,1705.0,30.0,9.0,10260.0
2026-03-07 05:31:00+00:00,10,10,310875,7582,1088,931.0,31.0,6.0,10290.0
2026-03-07 05:31:30+00:00,10,10,312264,7616,1091,1389.0,34.0,3.0,10320.0
2026-03-07 05:32:00+00:00,10,10,314328,7657,1100,2064.0,41.0,9.0,10350.0
2026-03-07 05:32:30+00:00,10,10,315290,7690,1107,962.0,33.0,7.0,10380.0
2026-03-07 05:33:00+00:00,11,11,317432,7725,1114,2142.0,35.0,7.0,10410.0
2026-03-07 05:33:30+00:00,11,11,320941,7754,1122,3509.0,29.0,8.0,10440.0
2026-03-07 05:34:00+00:00,11,11,322611,7798,1133,1670.0,44.0,11.0,10470.0
2026-03-07 05:34:30+00:00,12,12,323455,7837,1136,844.0,38.0,3.0,10500.0
2026-03-07 05:35:00+00:00,12,12,325049,7892,1142,1594.0,55.0,6.0,10530.0
2026-03-07 05:35:30+00:00,12,12,325929,7927,1147,880.0,35.0,5.0,10560.0
2026-03-07 05:36:00+00:00,12,12,326882,7966,1149,953.0,39.0,2.0,10590.0
2026-03-07 05:36:30+00:00,12,12,328445,7998,1156,1563.0,32.0,7.0,10620.0
2026-03-07 05:37:00+00:00,12,12,331118,8047,1162,2673.0,49.0,6.0,10650.0
2026-03-07 05:37:30+00:00,12,12,332859,8080,1167,1741.0,33.0,5.0,10680.0
2026-03-07 05:38:00+00:00,12,12,333792,8122,1177,933.0,42.0,10.0,10710.0
2026-03-07 05:38:30+00:00,12,12,338965,8159,1183,5173.0,37.0,6.0,10740.0
2026-03-07 05:39:00+00:00,12,12,340243,8198,1186,1278.0,39.0,3.0,10770.0
2026-03-07 05:39:30+00:00,12,12,341542,8240,1193,1299.0,42.0,7.0,10800.0
2026-03-07 05:40:00+00:00,12,12,342509,8283,1197,967.0,43.0,4.0,10830.0
2026-03-07 05:40:30+00:00,12,12,344472,8325,1204,1963.0,42.0,7.0,10860.0
2026-03-07 05:41:00+00:00,12,12,345086,8367,1215,614.0,42.0,11.0,10890.0
2026-03-07 05:41:30+00:00,12,12,346925,8400,1218,1839.0,33.0,3.0,10920.0
2026-03-07 05:42:00+00:00,12,12,348682,8441,1227,1757.0,41.0,9.0,10950.0
2026-03-07 05:42:30+00:00,12,12,353774,8484,1230,5092.0,43.0,4.0,10980.0
2026-03-07 05:43:00+00:00,12,12,360088,8529,1236,6314.0,45.0,6.0,11010.0
2026-03-07 05:43:30+00:00,12,12,361574,8568,1237,1486.0,39.0,1.0,11040.0
2026-03-07 05:44:00+00:00,12,12,362673,8600,1245,1099.0,32.0,8.0,11070.0
2026-03-07 05:44:30+00:00,12,12,364489,8643,1255,1816.0,43.0,10.0,11100.0
2026-03-07 05:45:00+00:00,12,12,365492,8678,1261,1003.0,35.0,6.0,11130.0
2026-03-07 05:45:30+00:00,12,12,366882,8714,1271,1390.0,36.0,10.0,11160.0
2026-03-07 05:46:00+00:00,12,12,368667,8746,1279,1785.0,32.0,8.0,11190.0
2026-03-07 05:46:30+00:00,12,12,370256,8777,1281,1589.0,31.0,2.0,11220.0
2026-03-07 05:47:00+00:00,12,12,373379,8813,1288,3123.0,36.0,7.0,11250.0
2026-03-07 05:47:30+00:00,12,12,375609,8858,1293,2230.0,45.0,5.0,11280.0
2026-03-07 05:48:00+00:00,12,12,381024,8906,1298,5415.0,48.0,5.0,11310.0
2026-03-07 05:48:30+00:00,12,12,383225,8967,1299,2201.0,61.0,1.0,11340.0
2026-03-07 05:49:00+00:00,12,12,384977,9007,1308,1752.0,40.0,9.0,11370.0
2026-03-07 05:49:30+00:00,12,12,386280,9059,1313,1303.0,52.0,5.0,11400.0
2026-03-07 05:50:00+00:00,12,12,387463,9103,1321,1183.0,44.0,8.0,11430.0
2026-03-07 05:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,11460.0
2026-03-07 05:51:00+00:00,12,12,388786,9151,1326,1323.0,48.0,5.0,11490.0
2026-03-07 05:51:30+00:00,12,12,390347,9181,1334,1561.0,30.0,8.0,11520.0
2026-03-07 05:52:00+00:00,12,12,391947,9224,1335,1600.0,43.0,3.0,11550.0
2026-03-07 05:52:30+00:00,12,12,395868,9259,1343,3921.0,36.0,8.0,11580.0
2026-03-07 05:53:00+00:00,12,12,396780,9299,1345,912.0,40.0,2.0,11610.0
2026-03-07 05:53:30+00:00,12,12,402536,9331,1353,5756.0,32.0,8.0,11640.0
2026-03-07 05:54:00+00:00,12,12,404053,9371,1357,1517.0,40.0,4.0,11670.0
2026-03-07 05:54:30+00:00,12,12,405518,9406,1361,1465.0,35.0,4.0,11700.0
2026-03-07 05:55:00+00:00,12,12,406906,9444,1367,1388.0,38.0,6.0,11730.0
2026-03-07 05:55:30+00:00,12,12,407297,9478,1369,391.0,34.0,2.0,11760.0
2026-03-07 05:56:00+00:00,12,12,408057,9506,1375,760.0,28.0,6.0,11790.0
2026-03-07 05:56:30+00:00,12,12,409767,9547,1382,1710.0,41.0,7.0,11820.0
2026-03-07 05:57:00+00:00,12,12,413897,9588,1388,4130.0,41.0,6.0,11850.0
2026-03-07 05:57:30+00:00,12,12,415852,9614,1391,1955.0,26.0,3.0,11880.0
2026-03-07 05:58:00+00:00,12,12,416809,9641,1400,957.0,27.0,9.0,11910.0
2026-03-07 05:58:30+00:00,12,12,422144,9681,1406,5335.0,40.0,6.0,11940.0
2026-03-07 05:59:00+00:00,12,12,422866,9725,1412,722.0,44.0,7.0,11970.0
2026-03-07 05:59:30+00:00,12,12,424784,9746,1417,1918.0,21.0,5.0,12000.0
2026-03-07 06:00:00+00:00,12,12,425842,9768,1422,1058.0,22.0,5.0,12030.0
2026-03-07 06:00:30+00:00,12,12,426517,9807,1429,675.0,39.0,7.0,12060.0
2026-03-07 06:01:00+00:00,12,12,427873,9847,1439,1356.0,40.0,10.0,12090.0
2026-03-07 06:01:30+00:00,12,12,428961,9885,1443,1088.0,38.0,4.0,12120.0
2026-03-07 06:02:00+00:00,12,12,431886,9930,1449,2925.0,45.0,6.0,12150.0
2026-03-07 06:02:30+00:00,12,12,433924,9971,1450,2038.0,41.0,1.0,12180.0
2026-03-07 06:03:00+00:00,12,12,434472,10012,1455,548.0,41.0,5.0,12210.0
2026-03-07 06:03:30+00:00,12,12,440547,10044,1460,6075.0,32.0,5.0,12240.0
2026-03-07 06:04:00+00:00,12,12,441528,10078,1466,981.0,35.0,6.0,12270.0
2026-03-07 06:04:30+00:00,12,12,442992,10106,1470,1464.0,28.0,4.0,12300.0
2026-03-07 06:05:00+00:00,12,12,444065,10155,1476,1073.0,50.0,6.0,12330.0
2026-03-07 06:05:30+00:00,12,12,444723,10182,1483,658.0,27.0,7.0,12360.0
2026-03-07 06:06:00+00:00,12,12,446157,10213,1486,1434.0,31.0,3.0,12390.0
2026-03-07 06:06:30+00:00,12,12,447833,10257,1491,1676.0,44.0,5.0,12420.0
2026-03-07 06:07:00+00:00,12,12,451415,10296,1492,3582.0,39.0,1.0,12450.0
2026-03-07 06:07:30+00:00,12,12,452280,10336,1496,865.0,40.0,4.0,12480.0
2026-03-07 06:08:00+00:00,12,12,452680,10371,1502,400.0,35.0,6.0,12510.0
2026-03-07 06:08:30+00:00,12,12,455640,10406,1504,2960.0,35.0,2.0,12540.0
2026-03-07 06:09:00+00:00,12,12,458926,10432,1506,3286.0,26.0,4.0,12570.0
2026-03-07 06:09:30+00:00,12,12,460519,10470,1510,1593.0,38.0,4.0,12600.0
2026-03-07 06:10:00+00:00,13,13,461286,10501,1513,819.0,31.0,3.0,12630.0
2026-03-07 06:10:30+00:00,13,13,461730,10548,1524,444.0,47.0,11.0,12660.0
2026-03-07 06:11:00+00:00,13,13,463419,10578,1529,1689.0,30.0,5.0,12690.0
2026-03-07 06:11:30+00:00,13,13,465144,10622,1534,1783.0,44.0,5.0,12720.0
2026-03-07 06:12:00+00:00,13,13,469512,10656,1537,4368.0,34.0,4.0,12750.0
2026-03-07 06:12:30+00:00,14,14,470988,10710,1548,1476.0,33.0,5.0,12780.0
2026-03-07 06:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,12810.0
2026-03-07 06:13:30+00:00,14,14,477347,10763,1555,6359.0,53.0,7.0,12840.0
2026-03-07 06:14:00+00:00,14,14,479102,10821,1565,1755.0,58.0,10.0,12870.0
2026-03-07 06:14:30+00:00,14,14,479712,10866,1575,729.0,45.0,10.0,12900.0
2026-03-07 06:15:00+00:00,14,14,482295,10915,1585,2583.0,49.0,10.0,12930.0
2026-03-07 06:15:30+00:00,14,14,483805,10974,1592,1510.0,59.0,7.0,12960.0
2026-03-07 06:16:00+00:00,14,14,485787,11020,1599,1982.0,46.0,7.0,12990.0
2026-03-07 06:16:30+00:00,14,14,488329,11062,1607,2542.0,42.0,8.0,13020.0
2026-03-07 06:17:00+00:00,14,14,489400,11092,1613,1071.0,30.0,6.0,13050.0
2026-03-07 06:17:30+00:00,14,14,493701,11143,1624,4301.0,51.0,11.0,13080.0
2026-03-07 06:18:00+00:00,14,14,494771,11189,1630,1070.0,46.0,6.0,13110.0
2026-03-07 06:18:30+00:00,14,14,501716,11239,1636,6945.0,50.0,6.0,13140.0
2026-03-07 06:19:00+00:00,14,14,503802,11285,1652,2086.0,47.0,16.0,13170.0
2026-03-07 06:19:30+00:00,14,14,505815,11324,1662,2013.0,39.0,10.0,13200.0
2026-03-07 06:20:00+00:00,14,14,507247,11372,1666,1432.0,48.0,4.0,13230.0
2026-03-07 06:20:30+00:00,14,14,509373,11413,1674,2126.0,41.0,8.0,13260.0
2026-03-07 06:21:00+00:00,14,14,510930,11453,1679,1557.0,40.0,5.0,13290.0
2026-03-07 06:21:30+00:00,14,14,512074,11501,1683,1144.0,48.0,4.0,13320.0
2026-03-07 06:22:00+00:00,14,14,515725,11536,1689,3651.0,35.0,6.0,13350.0
2026-03-07 06:22:30+00:00,14,14,519368,11580,1696,3643.0,44.0,7.0,13380.0
2026-03-07 06:23:00+00:00,14,14,521261,11632,1700,1893.0,53.0,4.0,13410.0
2026-03-07 06:23:30+00:00,14,14,527147,11678,1705,5886.0,46.0,5.0,13440.0
2026-03-07 06:24:00+00:00,14,14,528425,11721,1719,1278.0,43.0,14.0,13470.0
2026-03-07 06:24:30+00:00,14,14,531039,11765,1731,2614.0,44.0,12.0,13500.0
2026-03-07 06:25:00+00:00,14,14,531795,11814,1738,756.0,49.0,7.0,13530.0
2026-03-07 06:25:30+00:00,14,14,532824,11854,1746,1029.0,40.0,8.0,13560.0
2026-03-07 06:26:00+00:00,14,14,535795,11897,1754,2971.0,43.0,8.0,13590.0
2026-03-07 06:26:30+00:00,14,14,538050,11943,1764,2255.0,46.0,10.0,13620.0
2026-03-07 06:27:00+00:00,14,14,542449,11980,1774,4399.0,37.0,10.0,13650.0
2026-03-07 06:27:30+00:00,14,14,543763,12031,1781,1314.0,51.0,7.0,13680.0
2026-03-07 06:28:00+00:00,14,14,546454,12081,1790,2691.0,50.0,9.0,13710.0
2026-03-07 06:28:30+00:00,14,14,550063,12131,1794,3609.0,50.0,4.0,13740.0
2026-03-07 06:29:00+00:00,14,14,551456,12185,1800,1393.0,54.0,6.0,13770.0
2026-03-07 06:29:30+00:00,14,14,553551,12230,1806,2095.0,45.0,6.0,13800.0
2026-03-07 06:30:00+00:00,14,14,555438,12275,1817,1887.0,45.0,11.0,13830.0
2026-03-07 06:30:30+00:00,14,14,557579,12326,1824,2141.0,51.0,7.0,13860.0
2026-03-07 06:31:00+00:00,14,14,558491,12378,1827,912.0,52.0,4.0,13890.0
2026-03-07 06:31:30+00:00,14,14,560675,12424,1832,2184.0,46.0,5.0,13920.0
2026-03-07 06:32:00+00:00,14,14,563992,12462,1838,3317.0,38.0,6.0,13950.0
2026-03-07 06:32:30+00:00,14,14,565059,12505,1846,1067.0,43.0,8.0,13980.0
2026-03-07 06:33:00+00:00,14,14,566988,12550,1853,1929.0,45.0,7.0,14010.0
2026-03-07 06:33:30+00:00,14,14,571679,12598,1860,4691.0,48.0,7.0,14040.0
2026-03-07 06:34:00+00:00,14,14,573322,12647,1868,1643.0,49.0,8.0,14070.0
2026-03-07 06:34:30+00:00,14,14,574186,12687,1870,864.0,40.0,3.0,14100.0
2026-03-07 06:35:00+00:00,14,14,578112,12733,1875,3926.0,46.0,5.0,14130.0
2026-03-07 06:35:30+00:00,14,14,578894,12776,1882,782.0,44.0,7.0,14160.0
2026-03-07 06:36:00+00:00,14,14,580556,12809,1882,1662.0,33.0,1.0,14190.0
2026-03-07 06:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,14220.0
2026-03-07 06:37:00+00:00,14,14,582658,12860,1891,2102.0,51.0,9.0,14250.0
2026-03-07 06:37:30+00:00,14,14,586089,12903,1899,3431.0,43.0,8.0,14280.0
2026-03-07 06:38:00+00:00,14,14,587647,12941,1906,1558.0,38.0,7.0,14310.0
2026-03-07 06:38:30+00:00,14,14,592160,12986,1911,4513.0,45.0,5.0,14340.0
2026-03-07 06:39:00+00:00,14,14,593998,13025,1922,1838.0,39.0,11.0,14370.0
2026-03-07 06:39:30+00:00,14,14,595460,13070,1928,1462.0,45.0,6.0,14400.0
2026-03-07 06:40:00+00:00,14,14,596579,13110,1937,1119.0,40.0,9.0,14430.0
2026-03-07 06:40:30+00:00,14,14,599621,13159,1941,3042.0,49.0,4.0,14460.0
2026-03-07 06:41:00+00:00,14,14,600703,13197,1949,1082.0,38.0,8.0,14490.0
2026-03-07 06:41:30+00:00,14,14,602089,13239,1956,1386.0,42.0,7.0,14520.0
2026-03-07 06:42:00+00:00,14,14,604132,13275,1958,2043.0,36.0,2.0,14550.0
2026-03-07 06:42:30+00:00,14,14,609680,13312,1959,5548.0,37.0,2.0,14580.0
2026-03-07 06:43:00+00:00,14,14,610776,13342,1967,1096.0,30.0,8.0,14610.0
2026-03-07 06:43:30+00:00,14,14,617863,13392,1978,7087.0,50.0,11.0,14640.0
2026-03-07 06:44:00+00:00,14,14,619554,13429,1982,1691.0,37.0,4.0,14670.0
2026-03-07 06:44:30+00:00,14,14,620839,13462,1989,1285.0,33.0,7.0,14700.0
2026-03-07 06:45:00+00:00,14,14,625185,13500,1992,4346.0,38.0,3.0,14730.0
2026-03-07 06:45:30+00:00,14,14,625987,13546,1997,802.0,46.0,5.0,14760.0
2026-03-07 06:46:00+00:00,14,14,627727,13569,2000,1740.0,23.0,3.0,14790.0
2026-03-07 06:46:30+00:00,14,14,630565,13606,2005,2838.0,37.0,5.0,14820.0
2026-03-07 06:47:00+00:00,14,14,630997,13641,2011,432.0,35.0,6.0,14850.0
2026-03-07 06:47:30+00:00,14,14,634805,13681,2017,3808.0,40.0,6.0,14880.0
2026-03-07 06:48:00+00:00,14,14,635385,13723,2028,580.0,42.0,11.0,14910.0
2026-03-07 06:48:30+00:00,14,14,641489,13759,2030,6104.0,36.0,2.0,14940.0
2026-03-07 06:49:00+00:00,14,14,643031,13797,2031,1542.0,38.0,1.0,14970.0
2026-03-07 06:49:30+00:00,14,14,645269,13833,2043,2238.0,36.0,12.0,15000.0
2026-03-07 06:50:00+00:00,14,14,648473,13865,2050,3204.0,33.0,7.0,15030.0
2026-03-07 06:50:30+00:00,14,14,650347,13908,2052,1874.0,43.0,2.0,15060.0
2026-03-07 06:51:00+00:00,14,14,652041,13943,2060,1694.0,35.0,8.0,15090.0
2026-03-07 06:51:30+00:00,14,14,653898,13989,2066,1857.0,46.0,6.0,15120.0
2026-03-07 06:52:00+00:00,14,14,658146,14026,2075,4248.0,37.0,9.0,15150.0
2026-03-07 06:52:30+00:00,14,14,659382,14075,2078,1236.0,49.0,4.0,15180.0
2026-03-07 06:53:00+00:00,14,14,662880,14116,2082,3498.0,41.0,4.0,15210.0
2026-03-07 06:53:30+00:00,14,14,666555,14146,2092,3675.0,30.0,10.0,15240.0
2026-03-07 06:54:00+00:00,14,14,667488,14181,2094,933.0,35.0,2.0,15270.0
2026-03-07 06:54:30+00:00,14,14,669025,14203,2099,1537.0,23.0,5.0,15300.0
2026-03-07 06:55:00+00:00,14,14,669531,14239,2105,506.0,36.0,6.0,15330.0
2026-03-07 06:55:30+00:00,14,14,673571,14290,2105,4040.0,51.0,0.0,15360.0
2026-03-07 06:56:00+00:00,14,14,675271,14320,2109,1700.0,30.0,4.0,15390.0
2026-03-07 06:56:30+00:00,14,14,677791,14348,2112,2520.0,28.0,3.0,15420.0
2026-03-07 06:57:00+00:00,14,14,680488,14385,2119,2697.0,38.0,7.0,15450.0
2026-03-07 06:57:30+00:00,14,14,681154,14427,2122,666.0,42.0,3.0,15480.0
2026-03-07 06:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,15510.0
2026-03-07 06:58:30+00:00,14,14,682882,14463,2131,1728.0,36.0,9.0,15540.0
2026-03-07 06:59:00+00:00,14,14,687266,14493,2133,4384.0,30.0,2.0,15570.0
2026-03-07 06:59:30+00:00,14,14,689117,14524,2138,1851.0,31.0,5.0,15600.0
2026-03-07 07:00:00+00:00,14,14,689469,14554,2142,352.0,30.0,4.0,15630.0
2026-03-07 07:00:30+00:00,14,14,691832,14586,2145,2363.0,32.0,3.0,15660.0
2026-03-07 07:01:00+00:00,14,14,693428,14612,2148,1596.0,26.0,3.0,15690.0
2026-03-07 07:01:30+00:00,14,14,694322,14650,2154,894.0,38.0,6.0,15720.0
2026-03-07 07:02:00+00:00,14,14,696614,14687,2156,2292.0,37.0,2.0,15750.0
2026-03-07 07:02:30+00:00,14,14,698791,14734,2159,2177.0,47.0,3.0,15780.0
2026-03-07 07:03:00+00:00,14,14,700873,14769,2167,2082.0,35.0,8.0,15810.0
2026-03-07 07:03:30+00:00,14,14,704546,14804,2171,3673.0,36.0,4.0,15840.0
2026-03-07 07:04:00+00:00,14,14,705647,14831,2174,1101.0,27.0,3.0,15870.0
2026-03-07 07:04:30+00:00,14,14,706706,14875,2174,1059.0,45.0,1.0,15900.0
2026-03-07 07:05:00+00:00,14,14,710188,14925,2178,3482.0,50.0,4.0,15930.0
2026-03-07 07:05:30+00:00,14,14,711845,14968,2184,1657.0,43.0,6.0,15960.0
2026-03-07 07:06:00+00:00,14,14,713067,14995,2187,1222.0,27.0,4.0,15990.0
2026-03-07 07:06:30+00:00,14,14,714362,15024,2194,1295.0,29.0,7.0,16020.0
2026-03-07 07:07:00+00:00,14,14,717808,15055,2198,3446.0,32.0,4.0,16050.0
2026-03-07 07:07:30+00:00,15,15,719650,15089,2205,1842.0,34.0,7.0,16080.0
2026-03-07 07:08:00+00:00,15,15,721171,15125,2211,1521.0,36.0,6.0,16110.0
2026-03-07 07:08:30+00:00,15,15,725653,15165,2212,4482.0,40.0,1.0,16140.0
2026-03-07 07:09:00+00:00,15,15,726720,15201,2216,1067.0,36.0,4.0,16170.0
2026-03-07 07:09:30+00:00,15,15,728081,15237,2223,1361.0,36.0,7.0,16200.0
2026-03-07 07:10:00+00:00,15,15,730317,15257,2224,2236.0,20.0,1.0,16230.0
2026-03-07 07:10:30+00:00,15,15,731319,15291,2229,1002.0,34.0,5.0,16260.0
2026-03-07 07:11:00+00:00,15,15,731974,15331,2234,655.0,40.0,5.0,16290.0
2026-03-07 07:11:30+00:00,15,15,733963,15367,2239,1989.0,36.0,5.0,16320.0
2026-03-07 07:12:00+00:00,15,15,737396,15401,2243,3433.0,34.0,4.0,16350.0
2026-03-07 07:12:30+00:00,15,15,739763,15436,2246,2367.0,35.0,3.0,16380.0
2026-03-07 07:13:00+00:00,15,15,746030,15477,2249,6267.0,41.0,3.0,16410.0
2026-03-07 07:13:30+00:00,15,15,747144,15513,2253,1114.0,36.0,4.0,16440.0
2026-03-07 07:14:00+00:00,15,15,748347,15542,2257,1203.0,29.0,4.0,16470.0
2026-03-07 07:14:30+00:00,15,15,749313,15571,2268,966.0,29.0,11.0,16500.0
2026-03-07 07:15:00+00:00,15,15,752819,15608,2271,3506.0,37.0,3.0,16530.0
2026-03-07 07:15:30+00:00,15,15,753755,15652,2276,936.0,44.0,5.0,16560.0
2026-03-07 07:16:00+00:00,15,15,753998,15690,2283,243.0,38.0,7.0,16590.0
2026-03-07 07:16:30+00:00,15,15,758629,15723,2288,4631.0,33.0,6.0,16620.0
2026-03-07 07:17:00+00:00,15,15,762407,15764,2291,3778.0,41.0,3.0,16650.0
2026-03-07 07:17:30+00:00,17,17,763453,15807,2301,1046.0,39.0,8.0,16680.0
2026-03-07 07:18:00+00:00,17,17,769418,15847,2306,5965.0,40.0,5.0,16710.0
2026-03-07 07:18:30+00:00,17,17,770530,15883,2304,1112.0,36.0,4.0,16740.0
2026-03-07 07:19:00+00:00,17,17,771386,15915,2306,856.0,32.0,2.0,16770.0
2026-03-07 07:19:30+00:00,17,17,772365,15953,2310,979.0,38.0,4.0,16800.0
2026-03-07 07:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,16830.0
2026-03-07 07:20:30+00:00,34,17,1553865,32022,4631,4892.0,73.0,7.0,16860.0
2026-03-07 07:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,16890.0
2026-03-07 07:21:30+00:00,36,18,1564166,32131,4649,5643.0,52.0,9.0,16920.0
2026-03-07 07:22:00+00:00,19,19,787028,16115,2332,4128.0,36.0,6.0,16950.0
2026-03-07 07:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,16980.0
2026-03-07 07:23:00+00:00,19,19,788167,16162,2338,1139.0,47.0,6.0,17010.0
2026-03-07 07:23:30+00:00,19,19,793807,16199,2345,5640.0,37.0,7.0,17040.0
2026-03-07 07:24:00+00:00,19,19,796609,16234,2353,2802.0,35.0,8.0,17070.0
2026-03-07 07:24:30+00:00,19,19,798345,16283,2362,1736.0,49.0,9.0,17100.0
2026-03-07 07:25:00+00:00,19,19,800457,16326,2368,2112.0,43.0,6.0,17130.0
2026-03-07 07:25:30+00:00,19,19,802483,16367,2373,2026.0,41.0,5.0,17160.0
2026-03-07 07:26:00+00:00,19,19,803127,16406,2379,644.0,39.0,6.0,17190.0
2026-03-07 07:26:30+00:00,19,19,804360,16432,2380,1233.0,26.0,1.0,17220.0
2026-03-07 07:27:00+00:00,19,19,805823,16468,2387,1463.0,36.0,7.0,17250.0
2026-03-07 07:27:30+00:00,19,19,806685,16504,2389,862.0,36.0,2.0,17280.0
2026-03-07 07:28:00+00:00,19,19,809497,16535,2390,2812.0,31.0,1.0,17310.0
2026-03-07 07:28:30+00:00,19,19,813155,16562,2395,3658.0,27.0,5.0,17340.0
2026-03-07 07:29:00+00:00,19,19,814066,16590,2405,911.0,28.0,10.0,17370.0
2026-03-07 07:29:30+00:00,19,19,815181,16635,2409,1115.0,45.0,4.0,17400.0
2026-03-07 07:30:00+00:00,19,19,816917,16685,2415,1736.0,50.0,6.0,17430.0
2026-03-07 07:30:30+00:00,19,19,817853,16725,2419,936.0,40.0,4.0,17460.0
2026-03-07 07:31:00+00:00,19,19,818812,16760,2421,959.0,35.0,3.0,17490.0
2026-03-07 07:31:30+00:00,19,19,821806,16796,2425,2994.0,36.0,4.0,17520.0
2026-03-07 07:32:00+00:00,19,19,822782,16827,2429,976.0,31.0,4.0,17550.0
2026-03-07 07:32:30+00:00,19,19,825069,16861,2438,2287.0,34.0,9.0,17580.0
2026-03-07 07:33:00+00:00,20,20,825784,16893,2442,715.0,29.0,3.0,17610.0
2026-03-07 07:33:30+00:00,20,20,830357,16929,2445,4573.0,36.0,3.0,17640.0
2026-03-07 07:34:00+00:00,20,20,831175,16960,2447,818.0,31.0,2.0,17670.0
2026-03-07 07:34:30+00:00,20,20,832100,16996,2450,925.0,36.0,3.0,17700.0
2026-03-07 07:35:00+00:00,20,20,834414,17035,2455,2314.0,39.0,5.0,17730.0
2026-03-07 07:35:30+00:00,20,20,835280,17079,2458,866.0,44.0,4.0,17760.0
2026-03-07 07:36:00+00:00,20,20,837840,17125,2464,2560.0,46.0,6.0,17790.0
2026-03-07 07:36:30+00:00,20,20,840224,17180,2474,2384.0,55.0,10.0,17820.0
