timestep,S,V,target_S,target_V,pred_target_S,pred_target_V
2026-03-07 14:37:00+00:00,38.0,1308.0,850.0,2882.0,491.5322337708091,2683.637742099038
2026-03-07 14:38:00+00:00,850.0,2882.0,876.0,1733.0,832.5887353441834,3588.656630273085
2026-03-07 14:39:00+00:00,876.0,1733.0,1364.0,1063.0,861.3226027998043,3288.4938041053742
2026-03-07 14:40:00+00:00,1364.0,1063.0,1021.0,10954.0,1002.0634000077774,3290.8715509821714
2026-03-07 14:41:00+00:00,1021.0,10954.0,656.0,8030.0,708.9142421526977,5078.816085215141
2026-03-07 14:42:00+00:00,656.0,8030.0,927.0,4637.0,697.9565866759276,3677.9232718689414
2026-03-07 14:43:00+00:00,927.0,4637.0,1195.0,1625.0,821.2919951598234,4122.601024836324
2026-03-07 14:44:00+00:00,1195.0,1625.0,1942.0,2935.0,951.3987332528493,3475.783501400567
2026-03-07 14:45:00+00:00,1942.0,2935.0,259.0,16151.0,989.3821309198673,4970.592690579884
2026-03-07 14:46:00+00:00,259.0,16151.0,295.0,2162.0,530.915119120663,-791.6410942665108
2026-03-07 14:47:00+00:00,295.0,2162.0,1084.0,1047.0,623.7211121907458,2882.5983369578976
2026-03-07 14:48:00+00:00,1084.0,1047.0,1119.0,4718.0,937.1170814912391,3156.8973323141495
2026-03-07 14:49:00+00:00,1119.0,4718.0,1762.0,3163.0,861.1071947274818,4526.5646669218695
2026-03-07 14:50:00+00:00,1762.0,3163.0,197.0,13532.0,978.8250449559586,4890.121155765251
2026-03-07 14:51:00+00:00,197.0,13532.0,310.0,1916.0,528.7345437923575,153.30555518746152
2026-03-07 14:52:00+00:00,310.0,1916.0,904.0,3475.0,632.4702838653186,2882.02702296946
2026-03-07 14:53:00+00:00,904.0,3475.0,492.0,718.0,837.4252318289167,3812.0655712665935
2026-03-07 14:54:00+00:00,492.0,718.0,843.0,1056.0,727.3756237324098,2831.500101086481
2026-03-07 14:55:00+00:00,843.0,1056.0,445.0,5981.0,862.4668148062087,3052.1013816308246
2026-03-07 14:56:00+00:00,445.0,5981.0,23.0,985.0,657.0757660859955,3141.0396867692707
2026-03-07 14:57:00+00:00,23.0,985.0,326.0,136.0,483.07418845692325,2683.8772196404243
2026-03-07 14:58:00+00:00,326.0,136.0,479.0,1492.0,652.1886971640141,2703.354730463167
2026-03-07 14:59:00+00:00,479.0,1492.0,835.0,1414.0,713.7566828788247,2958.9121114233517
2026-03-07 15:00:00+00:00,835.0,1414.0,258.0,3578.0,853.4901367670112,3161.746845787293
2026-03-07 15:01:00+00:00,258.0,3578.0,290.0,3849.0,598.1753984633981,2850.8767179792317
2026-03-07 15:02:00+00:00,290.0,3849.0,558.0,739.0,611.1447046804826,2894.3929732687698
2026-03-07 15:03:00+00:00,558.0,739.0,561.0,2104.0,756.3746464379316,2856.3381027706773
2026-03-07 15:04:00+00:00,561.0,2104.0,891.0,1422.0,741.7474831128692,3118.772477663618
2026-03-07 15:05:00+00:00,891.0,1422.0,340.0,7180.0,871.8556493765534,3198.219112934834
2026-03-07 15:06:00+00:00,340.0,7180.0,98.0,646.0,609.5342138252832,2731.213227031841
2026-03-07 15:07:00+00:00,98.0,646.0,649.0,2670.0,526.6792457234598,2708.9251645254644
2026-03-07 15:08:00+00:00,649.0,2670.0,992.0,719.0,768.5210382910549,3304.7140683727325
2026-03-07 15:09:00+00:00,992.0,719.0,364.0,1033.0,917.4338692580794,2985.1968269575264
2026-03-07 15:10:00+00:00,364.0,1033.0,205.0,7244.0,664.6782760883117,2833.2829946117135
2026-03-07 15:11:00+00:00,205.0,7244.0,289.0,1017.0,557.7059636355796,2304.3869920486845
2026-03-07 15:12:00+00:00,289.0,1017.0,464.0,1480.0,627.7191395327085,2798.7298412892933
2026-03-07 15:13:00+00:00,464.0,1480.0,593.0,2358.0,707.2351854718573,2947.586468269457
2026-03-07 15:14:00+00:00,593.0,2358.0,783.0,2056.0,751.3886005943027,3191.066623130243
2026-03-07 15:15:00+00:00,783.0,2056.0,434.0,7791.0,825.0306935432485,3305.791658370341
2026-03-07 15:16:00+00:00,434.0,7791.0,67.0,2085.0,636.7969585494185,2948.6493288038696
2026-03-07 15:17:00+00:00,67.0,2085.0,666.0,3151.0,506.91554077529236,2675.8642769638127
2026-03-07 15:18:00+00:00,666.0,3151.0,434.0,697.0,768.0480895111714,3407.9068081266973
2026-03-07 15:19:00+00:00,434.0,697.0,545.0,731.0,700.8244495431717,2810.208257910728
2026-03-07 15:20:00+00:00,545.0,731.0,474.0,8077.0,750.8109462417696,2850.5288154802543
2026-03-07 15:21:00+00:00,474.0,8077.0,260.0,3888.0,646.6402926989327,3048.1306871937895
2026-03-07 15:22:00+00:00,260.0,3888.0,298.0,1309.0,597.4206467153834,2843.5624907238034
2026-03-07 15:23:00+00:00,298.0,1309.0,709.0,3229.0,630.4452689219888,2828.9347277909765
2026-03-07 15:24:00+00:00,709.0,3229.0,922.0,1588.0,781.7485501559797,3479.874976805963
2026-03-07 15:25:00+00:00,922.0,1588.0,321.0,9403.0,878.5252989781455,3273.8515343242866
2026-03-07 15:26:00+00:00,321.0,9403.0,132.0,1256.0,587.7578963264391,2233.488556884998
2026-03-07 15:27:00+00:00,132.0,1256.0,224.0,214.0,544.1616176867161,2735.3990200584403
2026-03-07 15:28:00+00:00,224.0,214.0,96.0,647.0,598.004429578869,2705.2081956767765
2026-03-07 15:29:00+00:00,96.0,647.0,140.0,610.0,525.5399362204628,2708.3988491630953
2026-03-07 15:30:00+00:00,140.0,610.0,142.0,1961.0,550.3997427788911,2718.8931594458763
2026-03-07 15:31:00+00:00,142.0,1961.0,53.0,1284.0,547.5234406381392,2744.1802230202125
2026-03-07 15:32:00+00:00,53.0,1284.0,60.0,1036.0,500.1059944180337,2692.4980387154787
2026-03-07 15:33:00+00:00,60.0,1036.0,434.0,1943.0,504.3853562063357,2699.1737864647403
2026-03-07 15:34:00+00:00,434.0,1943.0,472.0,331.0,689.5785722132848,2986.6101357244397
2026-03-07 15:35:00+00:00,472.0,331.0,525.0,7326.0,722.0635910832358,2751.4484412220995
2026-03-07 15:36:00+00:00,525.0,7326.0,319.0,4539.0,670.0084041958862,3288.576406324075
2026-03-07 15:37:00+00:00,319.0,4539.0,864.0,645.0,619.3819500645473,2923.0782582286074
2026-03-07 15:38:00+00:00,864.0,645.0,825.0,3836.0,877.0084976149221,2919.865113118694
2026-03-07 15:39:00+00:00,825.0,3836.0,1323.0,541.0,808.534356447073,3771.0287660203953
2026-03-07 15:40:00+00:00,1323.0,541.0,802.0,13892.0,1008.2831070469642,2988.9212644949334
2026-03-07 15:41:00+00:00,802.0,13892.0,946.0,9760.0,634.0387586170527,3570.3774918979357
2026-03-07 15:42:00+00:00,946.0,9760.0,1039.0,1570.0,725.1088661267532,4748.366693238689
2026-03-07 15:43:00+00:00,1039.0,1570.0,1135.0,4069.0,913.1856303741148,3346.18206963649
2026-03-07 15:44:00+00:00,1135.0,4069.0,1189.0,1702.0,879.39166953711,4355.920951879465
2026-03-07 15:45:00+00:00,1189.0,1702.0,1394.0,11064.0,948.1097953924871,3506.2408647988586
2026-03-07 15:46:00+00:00,1394.0,11064.0,339.0,11056.0,717.7833538127906,6839.630470977264
2026-03-07 15:47:00+00:00,339.0,11056.0,607.0,2659.0,581.8461890672223,1857.9487647194917
2026-03-07 15:48:00+00:00,607.0,2659.0,2736.0,6624.0,753.0100717880085,3255.0781476701845
2026-03-07 15:49:00+00:00,2736.0,6624.0,1200.0,4158.0,677.0909972395217,9581.277913561473
2026-03-07 15:50:00+00:00,1200.0,4158.0,1988.0,5119.0,889.3325471708279,4500.186903699706
2026-03-07 15:51:00+00:00,1988.0,5119.0,777.0,21950.0,898.1448522371029,6539.845520357961
2026-03-07 15:52:00+00:00,777.0,21950.0,881.0,4276.0,501.52149807937707,158.93869138584304
2026-03-07 15:53:00+00:00,881.0,4276.0,2816.0,5311.0,816.3283538848078,3958.775920079608
2026-03-07 15:54:00+00:00,2816.0,5311.0,1486.0,3660.0,727.393558461083,8540.933108324754
2026-03-07 15:55:00+00:00,1486.0,3660.0,1389.0,14334.0,943.1532810466574,4767.581593970556
2026-03-07 15:56:00+00:00,1389.0,14334.0,608.0,6273.0,623.4425780191838,7059.139718821002
2026-03-07 15:57:00+00:00,608.0,6273.0,1215.0,4134.0,707.6929522967945,3561.7609155130945
2026-03-07 15:58:00+00:00,1215.0,4134.0,2552.0,2014.0,892.5438456117383,4518.24850984392
2026-03-07 15:59:00+00:00,2552.0,2014.0,711.0,2458.0,975.8681061409616,4816.129139451241
2026-03-07 16:00:00+00:00,711.0,2458.0,238.0,9276.0,793.8231052507148,3331.3193823706415
2026-03-07 16:01:00+00:00,238.0,9276.0,521.0,3524.0,560.6950053136492,1935.4035535292467
2026-03-07 16:02:00+00:00,521.0,3524.0,98.0,1637.0,709.9776230038977,3248.064498790318
2026-03-07 16:03:00+00:00,98.0,1637.0,920.0,2090.0,524.6595530025612,2714.4301488595806
2026-03-07 16:04:00+00:00,920.0,2090.0,946.0,709.0,868.3004099956024,3436.8651413499256
2026-03-07 16:05:00+00:00,946.0,709.0,560.0,9099.0,903.1716960938246,2967.219405201818
2026-03-07 16:06:00+00:00,560.0,9099.0,432.0,3800.0,659.8803557862991,3234.33659244153
2026-03-07 16:07:00+00:00,432.0,3800.0,564.0,2562.0,672.0067624860759,3125.998910663768
2026-03-07 16:08:00+00:00,564.0,2562.0,1365.0,1614.0,737.5856822996086,3192.3649251534002
2026-03-07 16:09:00+00:00,1365.0,1614.0,428.0,1707.0,986.6147138688734,3587.948644604525
2026-03-07 16:10:00+00:00,428.0,1707.0,368.0,10610.0,689.0100690333211,2953.800288788605
2026-03-07 16:11:00+00:00,368.0,10610.0,314.0,2420.0,593.3156868210748,2121.392091208359
2026-03-07 16:12:00+00:00,314.0,2420.0,822.0,2896.0,631.0987942058601,2912.9873094490886
2026-03-07 16:13:00+00:00,822.0,2896.0,1303.0,956.0,823.7281646011277,3557.584254401909
2026-03-07 16:14:00+00:00,1303.0,956.0,850.0,1622.0,992.6717913702719,3206.94503014808
2026-03-07 16:15:00+00:00,850.0,1622.0,342.0,7730.0,854.861546811494,3235.4789268212076
2026-03-07 16:16:00+00:00,342.0,7730.0,106.0,3042.0,606.3464983938713,2652.750348136121
2026-03-07 16:17:00+00:00,106.0,3042.0,642.0,1647.0,525.9351460136567,2662.363286349461
2026-03-07 16:18:00+00:00,642.0,1647.0,518.0,521.0,779.6065371215001,3096.852057010368
2026-03-07 16:19:00+00:00,518.0,521.0,314.0,881.0,741.1684181778181,2798.7545470020586
2026-03-07 16:20:00+00:00,314.0,881.0,90.0,1466.0,641.1485113396901,2795.1944439886597
2026-03-07 16:21:00+00:00,90.0,1466.0,208.0,3737.0,520.5882701280811,2711.3990995975964
2026-03-07 16:22:00+00:00,208.0,3737.0,407.0,948.0,574.0750196876743,2766.1390226737512
2026-03-07 16:23:00+00:00,407.0,948.0,857.0,2245.0,685.9072220523119,2840.0267340177634
2026-03-07 16:24:00+00:00,857.0,2245.0,915.0,1488.0,846.0614055347352,3425.098995650334
2026-03-07 16:25:00+00:00,915.0,1488.0,775.0,11554.0,878.2519052827764,3235.3190678577735
2026-03-07 16:26:00+00:00,775.0,11554.0,625.0,3794.0,669.2175056542003,3851.6927828188404
2026-03-07 16:27:00+00:00,625.0,3794.0,877.0,1389.0,745.0315220905508,3438.4398279664592
2026-03-07 16:28:00+00:00,877.0,1389.0,1096.0,3597.0,867.9166443327937,3178.9220221439164
2026-03-07 16:29:00+00:00,1096.0,3597.0,1264.0,2048.0,882.2647133244499,4137.430187676196
2026-03-07 16:30:00+00:00,1264.0,2048.0,1249.0,10449.0,955.456595379517,3724.3405636394946
2026-03-07 16:31:00+00:00,1249.0,10449.0,512.0,3526.0,734.1944263149109,6095.777474919162
2026-03-07 16:32:00+00:00,512.0,3526.0,937.0,1958.0,706.4716947816129,3234.6875444627512
2026-03-07 16:33:00+00:00,937.0,1958.0,2009.0,2481.0,875.9309996674226,3408.876806696211
2026-03-07 16:34:00+00:00,2009.0,2481.0,726.0,1954.0,1006.7709503637792,4711.265711214037
2026-03-07 16:35:00+00:00,726.0,1954.0,235.0,11187.0,806.6943277082394,3231.5094531136583
2026-03-07 16:36:00+00:00,235.0,11187.0,446.0,1753.0,550.3094892492618,1320.7936360694289
2026-03-07 16:37:00+00:00,446.0,1753.0,580.0,641.0,696.6477235891285,2972.88102634192
2026-03-07 16:38:00+00:00,580.0,641.0,527.0,1139.0,767.0140229012549,2840.71916973122
2026-03-07 16:39:00+00:00,527.0,1139.0,1174.0,1815.0,738.4264001204622,2925.4319052639285
2026-03-07 16:40:00+00:00,1174.0,1815.0,193.0,10736.0,941.8668353593553,3544.9745866729295
2026-03-07 16:41:00+00:00,193.0,10736.0,496.0,1248.0,538.8677441679127,1284.2440481773822
2026-03-07 16:42:00+00:00,496.0,1248.0,766.0,1039.0,723.7169350596218,2929.2479368141903
2026-03-07 16:43:00+00:00,766.0,1039.0,711.0,3625.0,835.4019837086931,3012.371319524555
2026-03-07 16:44:00+00:00,711.0,3625.0,1927.0,2919.0,776.5676656910025,3550.7041675194437
2026-03-07 16:45:00+00:00,1927.0,2919.0,485.0,13294.0,990.1985641050464,4940.402198465012
2026-03-07 16:46:00+00:00,485.0,13294.0,518.0,1791.0,597.3560748016478,1898.6705773995525
2026-03-07 16:47:00+00:00,518.0,1791.0,1009.0,3002.0,727.4873801275054,3032.8006404209827
2026-03-07 16:48:00+00:00,1009.0,3002.0,843.0,1302.0,874.7169243685067,3822.64936464125
2026-03-07 16:49:00+00:00,843.0,1302.0,1756.0,1916.0,858.1541247067989,3131.3384848638707
2026-03-07 16:50:00+00:00,1756.0,1916.0,602.0,14309.0,1024.1565712639103,4065.0364662256443
2026-03-07 16:51:00+00:00,602.0,14309.0,234.0,1990.0,605.2612660146784,2250.4873436362527
2026-03-07 16:52:00+00:00,234.0,1990.0,1127.0,2868.0,594.755534641178,2822.0510828627275
2026-03-07 16:53:00+00:00,1127.0,2868.0,908.0,606.0,905.9584807405525,3924.3179926500147
2026-03-07 16:54:00+00:00,908.0,606.0,48.0,972.0,892.7017109557945,2917.437754628165
2026-03-07 16:55:00+00:00,48.0,972.0,625.0,5395.0,497.5730894158575,2694.5088884673614
2026-03-07 16:56:00+00:00,625.0,5395.0,220.0,1128.0,724.2222485382842,3576.8307963179377
2026-03-07 16:57:00+00:00,220.0,1128.0,477.0,515.0,591.6571147016317,2775.4849166071176
2026-03-07 16:58:00+00:00,477.0,515.0,528.0,2136.0,722.5671474094457,2788.472988449361
2026-03-07 16:59:00+00:00,528.0,2136.0,1684.0,1443.0,727.9124991290976,3093.8713959316515
2026-03-07 17:00:00+00:00,1684.0,1443.0,833.0,11877.0,1035.5592554184595,3693.8032232498454
2026-03-07 17:01:00+00:00,833.0,11877.0,145.0,229.0,671.5584508665404,4098.429884890612
2026-03-07 17:02:00+00:00,145.0,229.0,860.0,1398.0,554.3297011459083,2698.9498149946985
2026-03-07 17:03:00+00:00,860.0,1398.0,1113.0,2679.0,862.1537056325759,3171.7230137010265
2026-03-07 17:04:00+00:00,1113.0,2679.0,1518.0,2150.0,907.1711639816359,3837.0862796520014
2026-03-07 17:05:00+00:00,1518.0,2150.0,452.0,10982.0,993.9783228156622,4004.7966494904545
2026-03-07 17:06:00+00:00,452.0,10982.0,348.0,3175.0,612.5573816844154,2410.323010982314
2026-03-07 17:07:00+00:00,348.0,3175.0,690.0,2383.0,641.4081134230029,2980.7185818686767
2026-03-07 17:08:00+00:00,690.0,2383.0,1099.0,1528.0,787.42322628232,3293.9076880056223
2026-03-07 17:09:00+00:00,1099.0,1528.0,1413.0,1850.0,930.2035812033445,3368.9344966930275
2026-03-07 17:10:00+00:00,1413.0,1850.0,614.0,7398.0,988.0290848971083,3749.0366706392792
2026-03-07 17:11:00+00:00,614.0,7398.0,186.0,1858.0,695.1436121966292,3564.551788570558
2026-03-07 17:12:00+00:00,186.0,1858.0,524.0,2233.0,570.8847724114445,2779.8828507071903
2026-03-07 17:13:00+00:00,524.0,2233.0,779.0,1253.0,725.2022965297436,3104.183046301475
2026-03-07 17:14:00+00:00,779.0,1253.0,844.0,1362.0,836.6754324904323,3081.5152507069047
2026-03-07 17:15:00+00:00,844.0,1362.0,620.0,9638.0,857.4395866624201,3150.862967517327
2026-03-07 17:16:00+00:00,620.0,9638.0,472.0,3047.0,667.9266195662567,3405.476751579422
2026-03-07 17:17:00+00:00,472.0,3047.0,1394.0,2802.0,695.403763626521,3138.198406157181
2026-03-07 17:18:00+00:00,1394.0,2802.0,1367.0,1179.0,957.2988046718285,4219.0687520032025
2026-03-07 17:19:00+00:00,1367.0,1179.0,992.0,2091.0,999.3423378581741,3355.832494853219
2026-03-07 17:20:00+00:00,992.0,2091.0,465.0,13333.0,889.1296386749935,3501.4672641625025
2026-03-07 17:21:00+00:00,465.0,13333.0,70.0,1465.0,593.0582605998959,1771.6527822181215
2026-03-07 17:22:00+00:00,70.0,1465.0,775.0,779.0,509.4590797802478,2698.8994853450254
2026-03-07 17:23:00+00:00,775.0,779.0,1083.0,3187.0,842.8794069233038,2937.236507445292
2026-03-07 17:24:00+00:00,1083.0,3187.0,1112.0,1730.0,888.6449101040394,3981.260633146879
2026-03-07 17:25:00+00:00,1112.0,1730.0,1105.0,7420.0,928.8852652190183,3461.8885864339427
2026-03-07 17:26:00+00:00,1105.0,7420.0,344.0,4752.0,796.3597388822114,5119.407940401432
2026-03-07 17:27:00+00:00,344.0,4752.0,666.0,2493.0,628.3508973452285,2963.9329955168305
2026-03-07 17:28:00+00:00,666.0,2493.0,848.0,723.0,777.1615998974427,3290.823380439646
2026-03-07 17:29:00+00:00,848.0,723.0,867.0,1111.0,870.0549573772271,2942.3607303423396
2026-03-07 17:30:00+00:00,867.0,1111.0,276.0,5594.0,869.6439551678444,3081.4216914905423
2026-03-07 17:31:00+00:00,276.0,5594.0,276.0,2584.0,594.8551214541673,2752.928062865273
2026-03-07 17:32:00+00:00,276.0,2584.0,592.0,515.0,612.1318356041045,2877.7826102705085
2026-03-07 17:33:00+00:00,592.0,515.0,772.0,2199.0,773.689106565874,2813.76186189365
2026-03-07 17:34:00+00:00,772.0,2199.0,1256.0,1742.0,818.9724278051825,3332.1980380359014
2026-03-07 17:35:00+00:00,1256.0,1742.0,649.0,11533.0,961.8308112943226,3573.9643817507344
2026-03-07 17:36:00+00:00,649.0,11533.0,155.0,1563.0,648.8990501542037,3234.130628747814
2026-03-07 17:37:00+00:00,155.0,1563.0,1619.0,3544.0,555.6492808510425,2753.476964649519
2026-03-07 17:38:00+00:00,1619.0,3544.0,1347.0,1468.0,958.2297235001963,4911.367522634739
2026-03-07 17:39:00+00:00,1347.0,1468.0,555.0,6500.0,987.4013619568921,3499.3027744192095
2026-03-07 17:40:00+00:00,555.0,6500.0,790.0,8071.0,688.5810635755519,3415.6539924492213
2026-03-07 17:41:00+00:00,790.0,8071.0,94.0,1646.0,728.585924787979,4137.897884857015
2026-03-07 17:42:00+00:00,94.0,1646.0,835.0,2129.0,522.4486099708303,2711.4809503085394
2026-03-07 17:43:00+00:00,835.0,2129.0,1143.0,1618.0,841.0742401598487,3371.9230857401376
2026-03-07 17:44:00+00:00,1143.0,1618.0,1652.0,1709.0,939.2152453575371,3436.6801836815816
2026-03-07 17:45:00+00:00,1652.0,1709.0,378.0,7819.0,1023.3291813356794,3847.244233696376
2026-03-07 17:46:00+00:00,378.0,7819.0,506.0,4083.0,618.0699484150565,2758.0671118476225
2026-03-07 17:47:00+00:00,506.0,4083.0,807.0,954.0,698.2745451805894,3263.8672426995986
2026-03-07 17:48:00+00:00,807.0,954.0,894.0,2472.0,851.612304590692,3003.8413302479007
2026-03-07 17:49:00+00:00,894.0,2472.0,1007.0,1454.0,853.2998357128048,3527.451175707539
2026-03-07 17:50:00+00:00,1007.0,1454.0,654.0,8461.0,906.6238297160512,3280.8552253192966
2026-03-07 17:51:00+00:00,654.0,8461.0,583.0,3685.0,691.5880195431901,3647.971034331152
2026-03-07 17:52:00+00:00,583.0,3685.0,861.0,3112.0,731.392746265875,3359.041241391361
2026-03-07 17:53:00+00:00,861.0,3112.0,1380.0,929.0,831.7951785211653,3660.5896979940535
2026-03-07 17:54:00+00:00,1380.0,929.0,1438.0,1466.0,1008.9543346879057,3223.222768754778
2026-03-07 17:55:00+00:00,1438.0,1466.0,599.0,12580.0,1003.473942495992,3555.216110262929
2026-03-07 17:56:00+00:00,599.0,12580.0,337.0,1240.0,626.3837461095907,2740.6488312040874
2026-03-07 17:57:00+00:00,337.0,1240.0,1250.0,2580.0,650.0755124282168,2843.6915208338655
2026-03-07 17:58:00+00:00,1250.0,2580.0,2072.0,1083.0,938.7824473304173,3950.7051853908524
2026-03-07 17:59:00+00:00,2072.0,1083.0,1181.0,1520.0,1064.933287328467,3629.2570121389335
2026-03-07 18:00:00+00:00,1181.0,1520.0,358.0,11576.0,950.7297280243558,3418.8192604191972
2026-03-07 18:01:00+00:00,358.0,11576.0,277.0,2119.0,583.2805277203151,1787.4075265338633
2026-03-07 18:02:00+00:00,277.0,2119.0,699.0,942.0,615.2868117782975,2864.2490753028464
2026-03-07 18:03:00+00:00,699.0,942.0,1115.0,3293.0,811.6041927123531,2956.603928233338
2026-03-07 18:04:00+00:00,1115.0,3293.0,1425.0,697.0,893.3968740639715,4062.141803245771
2026-03-07 18:05:00+00:00,1425.0,697.0,300.0,7052.0,1024.12193400868,3105.146336214715
2026-03-07 18:06:00+00:00,300.0,7052.0,315.0,2542.0,595.6079728184646,2628.7514436242363
2026-03-07 18:07:00+00:00,315.0,2542.0,86.0,1567.0,630.7682986329877,2919.180902183032
2026-03-07 18:08:00+00:00,86.0,1567.0,904.0,930.0,518.1907820495552,2707.3576725070598
2026-03-07 18:09:00+00:00,904.0,930.0,686.0,1111.0,885.270807820151,3034.761729625644
2026-03-07 18:10:00+00:00,686.0,1111.0,385.0,7361.0,804.1251386982037,2995.556518847477
2026-03-07 18:11:00+00:00,385.0,7361.0,133.0,700.0,624.095964554995,2846.0538628944983
2026-03-07 18:12:00+00:00,133.0,700.0,459.0,1523.0,546.245139169716,2720.742630184318
2026-03-07 18:13:00+00:00,459.0,1523.0,1088.0,683.0,704.5965550049992,2950.6476293990463
2026-03-07 18:14:00+00:00,1088.0,683.0,418.0,1126.0,946.4473989034798,2998.589726553111
2026-03-07 18:15:00+00:00,418.0,1126.0,629.0,9726.0,689.5398487884914,2870.5664461635756
2026-03-07 18:16:00+00:00,629.0,9726.0,142.0,1532.0,668.8339942304183,3431.583576287088
2026-03-07 18:17:00+00:00,142.0,1532.0,917.0,2722.0,548.7903081721873,2744.5715824291633
2026-03-07 18:18:00+00:00,917.0,2722.0,1642.0,995.0,855.3466924478384,3625.355212776474
2026-03-07 18:19:00+00:00,1642.0,995.0,935.0,1204.0,1046.7388179671573,3371.526716802641
2026-03-07 18:20:00+00:00,935.0,1204.0,372.0,9437.0,889.9959162556518,3147.372770538633
2026-03-07 18:21:00+00:00,372.0,9437.0,141.0,1604.0,603.5194385289174,2430.67319788736
2026-03-07 18:22:00+00:00,141.0,1604.0,1169.0,2832.0,548.0418549998845,2744.3574904214997
2026-03-07 18:23:00+00:00,1169.0,2832.0,144.0,565.0,915.9785966307693,3961.6565379995623
2026-03-07 18:24:00+00:00,144.0,565.0,1236.0,1566.0,552.7599369808705,2717.76049747841
2026-03-07 18:25:00+00:00,1236.0,1566.0,462.0,8902.0,962.0999439034035,3476.353153806281
2026-03-07 18:26:00+00:00,462.0,8902.0,349.0,1073.0,635.0351041720592,2886.498412081577
2026-03-07 18:27:00+00:00,349.0,1073.0,551.0,1960.0,657.1073664961586,2831.323700921329
2026-03-07 18:28:00+00:00,551.0,1960.0,908.0,1358.0,739.3449417131205,3086.4876203276117
2026-03-07 18:29:00+00:00,908.0,1358.0,967.0,1092.0,878.5016810446245,3186.714202186644
2026-03-07 18:30:00+00:00,967.0,1092.0,862.0,8966.0,902.1508439038479,3121.6736025783916
2026-03-07 18:31:00+00:00,862.0,8966.0,339.0,1657.0,727.14981804444,4407.3632959493625
2026-03-07 18:32:00+00:00,339.0,1657.0,584.0,2214.0,648.1085518484027,2884.6347570871767
2026-03-07 18:33:00+00:00,584.0,2214.0,831.0,560.0,749.6224864775318,3158.2017912615856
2026-03-07 18:34:00+00:00,831.0,560.0,404.0,663.0,866.8915114842073,2881.787795346443
2026-03-07 18:35:00+00:00,404.0,663.0,195.0,6023.0,686.8829024251469,2795.9934128856103
2026-03-07 18:36:00+00:00,195.0,6023.0,55.0,761.0,558.6416483877788,2496.0242672161835
2026-03-07 18:37:00+00:00,55.0,761.0,549.0,2012.0,501.8399098325445,2697.694020198199
2026-03-07 18:38:00+00:00,549.0,2012.0,812.0,508.0,737.9312609825195,3093.283432998465
2026-03-07 18:39:00+00:00,812.0,508.0,365.0,3001.0,860.9221170472659,2859.7834716493244
2026-03-07 18:40:00+00:00,365.0,3001.0,282.0,5302.0,650.2229487058963,2997.100048720353
2026-03-07 18:41:00+00:00,282.0,5302.0,67.0,939.0,599.0455115388941,2795.188981861605
2026-03-07 18:42:00+00:00,67.0,939.0,693.0,431.0,508.51232042989835,2702.391940464868
2026-03-07 18:43:00+00:00,693.0,431.0,1250.0,2349.0,816.6356167812971,2811.8200920118943
2026-03-07 18:44:00+00:00,1250.0,2349.0,58.0,1295.0,944.7873719907216,3848.550560308374
2026-03-07 18:45:00+00:00,58.0,1295.0,736.0,7373.0,502.9298283056537,2695.0446239859843
2026-03-07 18:46:00+00:00,736.0,7373.0,403.0,4976.0,727.3272209879785,3949.506889203635
2026-03-07 18:47:00+00:00,403.0,4976.0,710.0,2805.0,650.2566431982357,3079.2581258124806
2026-03-07 18:48:00+00:00,710.0,2805.0,1083.0,1166.0,788.3464219025333,3401.293233865742
2026-03-07 18:49:00+00:00,1083.0,1166.0,1391.0,1422.0,934.1626133621118,3207.335579034572
2026-03-07 18:50:00+00:00,1391.0,1422.0,517.0,9469.0,996.7742530900184,3501.81369324534
2026-03-07 18:51:00+00:00,517.0,9469.0,506.0,2351.0,644.5130908717275,3009.7607711348624
2026-03-07 18:52:00+00:00,506.0,2351.0,909.0,3170.0,716.5002349914757,3102.566040023123
2026-03-07 18:53:00+00:00,909.0,3170.0,759.0,987.0,844.5665443403417,3739.9389088437597
2026-03-07 18:54:00+00:00,759.0,987.0,1558.0,1507.0,833.6500002989984,2994.0212542693284
2026-03-07 18:55:00+00:00,1558.0,1507.0,560.0,10004.0,1019.595803327223,3655.5306538391605
2026-03-07 18:56:00+00:00,560.0,10004.0,513.0,2251.0,649.3408031703952,3100.1801131874854
2026-03-07 18:57:00+00:00,513.0,2251.0,775.0,3231.0,720.4623184602663,3096.1574772131075
2026-03-07 18:58:00+00:00,775.0,3231.0,2041.0,1935.0,803.3602438688405,3571.28882840779
2026-03-07 18:59:00+00:00,2041.0,1935.0,611.0,1167.0,1029.0346848804165,4313.449387967202
2026-03-07 19:00:00+00:00,611.0,1167.0,429.0,6670.0,773.4816151065244,2972.5607086381347
2026-03-07 19:01:00+00:00,429.0,6670.0,55.0,715.0,645.1826381933602,3052.285583027271
2026-03-07 19:02:00+00:00,55.0,715.0,829.0,1440.0,501.8925244105204,2697.5082809899072
2026-03-07 19:03:00+00:00,829.0,1440.0,259.0,500.0,851.0043519310158,3166.0742681035526
2026-03-07 19:04:00+00:00,259.0,500.0,687.0,729.0,615.2150901936725,2739.022574106191
2026-03-07 19:05:00+00:00,687.0,729.0,361.0,5490.0,809.9708641991253,2894.303448999937
2026-03-07 19:06:00+00:00,361.0,5490.0,197.0,1255.0,629.7666464408649,2962.8079476349512
