captured_at,video_id,channel_id,title,published_at,view_count,like_count,comment_count
2026-03-07T15:27:41+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,427,9
2026-03-07T15:27:41+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:27:41+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8466,307,11
2026-03-07T15:27:41+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:28:12+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20449,1032,49
2026-03-07T15:28:12+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,239,5
2026-03-07T15:28:12+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56543,1613,88
2026-03-07T15:28:12+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,569,18
2026-03-07T15:28:12+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22626,880,12
2026-03-07T15:28:12+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,738,30
2026-03-07T15:28:12+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,415,12
2026-03-07T15:28:12+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69562,1548,24
2026-03-07T15:28:12+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43020,1516,45
2026-03-07T15:28:12+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137836,2985,60
2026-03-07T15:28:12+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2124,37
2026-03-07T15:28:12+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:28:12+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24240,925,22
2026-03-07T15:28:12+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54733,1701,64
2026-03-07T15:28:12+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10831,257,12
2026-03-07T15:28:12+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,428,9
2026-03-07T15:28:12+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:28:12+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8466,307,11
2026-03-07T15:28:12+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:28:43+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20449,1032,49
2026-03-07T15:28:43+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,240,5
2026-03-07T15:28:43+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56543,1613,88
2026-03-07T15:28:43+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,570,18
2026-03-07T15:28:43+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22626,880,12
2026-03-07T15:28:43+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,738,30
2026-03-07T15:28:43+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,415,12
2026-03-07T15:28:43+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69761,1549,24
2026-03-07T15:28:43+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43020,1517,45
2026-03-07T15:28:43+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137836,2986,60
2026-03-07T15:28:43+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2124,37
2026-03-07T15:28:43+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:28:43+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24240,925,22
2026-03-07T15:28:43+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54733,1702,64
2026-03-07T15:28:43+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10831,257,12
2026-03-07T15:28:43+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,428,9
2026-03-07T15:28:43+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:28:43+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8466,307,11
2026-03-07T15:28:43+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:29:13+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20469,1035,50
2026-03-07T15:29:13+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,240,5
2026-03-07T15:29:13+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56543,1615,88
2026-03-07T15:29:13+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,571,18
2026-03-07T15:29:13+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22644,884,12
2026-03-07T15:29:13+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,739,30
2026-03-07T15:29:13+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,415,12
2026-03-07T15:29:13+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69763,1551,24
2026-03-07T15:29:13+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43020,1517,45
2026-03-07T15:29:13+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137836,2986,60
2026-03-07T15:29:13+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2124,37
2026-03-07T15:29:13+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:29:13+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24240,925,22
2026-03-07T15:29:13+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54748,1702,64
2026-03-07T15:29:13+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10834,257,12
2026-03-07T15:29:13+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,428,9
2026-03-07T15:29:13+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:29:13+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8468,307,11
2026-03-07T15:29:13+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:29:44+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20476,1037,50
2026-03-07T15:29:44+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,240,5
2026-03-07T15:29:44+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56543,1616,88
2026-03-07T15:29:44+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,572,18
2026-03-07T15:29:44+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22647,886,12
2026-03-07T15:29:44+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,740,30
2026-03-07T15:29:44+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,416,12
2026-03-07T15:29:44+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69764,1552,24
2026-03-07T15:29:44+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43045,1519,45
2026-03-07T15:29:44+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137836,2987,60
2026-03-07T15:29:44+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2125,37
2026-03-07T15:29:44+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:29:44+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24240,926,22
2026-03-07T15:29:44+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54748,1705,64
2026-03-07T15:29:44+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10834,257,12
2026-03-07T15:29:44+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,428,9
2026-03-07T15:29:44+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:29:44+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8468,307,11
2026-03-07T15:29:44+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:30:15+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20476,1040,50
2026-03-07T15:30:15+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,240,5
2026-03-07T15:30:15+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56543,1620,88
2026-03-07T15:30:15+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,572,18
2026-03-07T15:30:15+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22647,887,12
2026-03-07T15:30:15+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,741,30
2026-03-07T15:30:15+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,416,12
2026-03-07T15:30:15+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69764,1555,24
2026-03-07T15:30:15+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43045,1519,45
2026-03-07T15:30:15+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137868,2989,60
2026-03-07T15:30:15+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2125,37
2026-03-07T15:30:15+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:30:15+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24253,926,22
2026-03-07T15:30:15+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54748,1705,64
2026-03-07T15:30:15+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10834,257,12
2026-03-07T15:30:15+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,429,9
2026-03-07T15:30:15+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:30:15+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8468,307,11
2026-03-07T15:30:15+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:30:46+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20477,1040,50
2026-03-07T15:30:46+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,240,5
2026-03-07T15:30:46+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56543,1620,88
2026-03-07T15:30:46+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,574,18
2026-03-07T15:30:46+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22647,888,12
2026-03-07T15:30:46+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,742,30
2026-03-07T15:30:46+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,416,12
2026-03-07T15:30:46+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69769,1555,24
2026-03-07T15:30:46+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43046,1519,45
2026-03-07T15:30:46+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137956,2989,60
2026-03-07T15:30:46+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2126,37
2026-03-07T15:30:46+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:30:46+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24253,926,22
2026-03-07T15:30:46+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54748,1705,64
2026-03-07T15:30:46+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10834,257,12
2026-03-07T15:30:46+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,429,9
2026-03-07T15:30:46+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6311,216,5
2026-03-07T15:30:46+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8468,307,11
2026-03-07T15:30:46+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:31:16+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20477,1041,50
2026-03-07T15:31:16+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,240,5
2026-03-07T15:31:16+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,56620,1620,88
2026-03-07T15:31:16+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,14839,574,18
2026-03-07T15:31:16+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,22647,888,12
2026-03-07T15:31:16+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,31181,742,30
2026-03-07T15:31:16+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,8926,418,12
2026-03-07T15:31:16+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,69769,1556,24
2026-03-07T15:31:16+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,43046,1520,45
2026-03-07T15:31:16+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,137956,2990,60
2026-03-07T15:31:16+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,102041,2128,37
2026-03-07T15:31:16+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,24787,658,55
2026-03-07T15:31:16+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,24253,926,22
2026-03-07T15:31:16+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,54748,1705,64
2026-03-07T15:31:16+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,10834,257,12
2026-03-07T15:31:16+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,13496,429,9
2026-03-07T15:31:16+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,6314,216,5
2026-03-07T15:31:16+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,8468,307,11
2026-03-07T15:31:16+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,14595,463,15
2026-03-07T15:31:47+00:00,RVlB7s9uXD0,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby was brought to tears in Spurs EPIC comeback win 🥹,2026-03-07T07:19:17Z,20477,1042,50
2026-03-07T15:31:47+00:00,sLqrRTf1-XI,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby reflects on tonight’s HUGE 25-PT comeback win,2026-03-07T07:08:51Z,5559,241,5
