captured_at,video_id,channel_id,title,published_at,view_count,like_count,comment_count
2026-03-07T03:02:34+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5150,319,43
2026-03-07T03:03:04+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,803,53,23
2026-03-07T03:03:04+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,9273,181,29
2026-03-07T03:03:04+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,763,26,13
2026-03-07T03:03:04+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5300,323,44
2026-03-07T03:03:35+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,993,62,26
2026-03-07T03:03:35+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,9450,184,30
2026-03-07T03:03:35+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,770,27,13
2026-03-07T03:03:35+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5320,328,44
2026-03-07T03:04:06+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,1622,70,26
2026-03-07T03:04:06+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,10035,193,31
2026-03-07T03:04:06+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,795,29,14
2026-03-07T03:04:06+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5444,330,44
2026-03-07T03:04:36+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,1958,80,29
2026-03-07T03:04:36+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,10368,197,33
2026-03-07T03:04:36+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,797,30,14
2026-03-07T03:04:36+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5493,333,44
2026-03-07T03:05:07+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,1958,90,31
2026-03-07T03:05:07+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,10533,205,32
2026-03-07T03:05:07+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,816,31,14
2026-03-07T03:05:07+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5662,339,45
2026-03-07T03:05:37+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,3000,104,31
2026-03-07T03:05:37+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,11188,211,33
2026-03-07T03:05:37+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,816,32,14
2026-03-07T03:05:37+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5662,341,46
2026-03-07T03:06:09+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,3183,116,33
2026-03-07T03:06:09+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,11469,219,34
2026-03-07T03:06:09+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,822,33,14
2026-03-07T03:06:09+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5713,348,46
2026-03-07T03:06:39+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,4410,127,35
2026-03-07T03:06:39+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,11917,225,34
2026-03-07T03:06:39+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,828,34,14
2026-03-07T03:06:39+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5806,352,46
2026-03-07T03:07:09+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,4659,137,36
2026-03-07T03:07:09+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,12157,232,37
2026-03-07T03:07:09+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,859,34,15
2026-03-07T03:07:09+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5853,357,46
2026-03-07T03:07:40+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,6120,156,42
2026-03-07T03:07:40+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,12312,240,39
2026-03-07T03:07:40+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,866,35,16
2026-03-07T03:07:40+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,5895,360,47
2026-03-07T03:08:11+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,6348,176,41
2026-03-07T03:08:11+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,12710,243,43
2026-03-07T03:08:11+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,892,35,17
2026-03-07T03:08:11+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6037,364,48
2026-03-07T03:08:41+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,6719,197,46
2026-03-07T03:08:41+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,13054,250,43
2026-03-07T03:08:41+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,907,35,17
2026-03-07T03:08:41+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6081,366,48
2026-03-07T03:09:12+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,8143,217,49
2026-03-07T03:09:12+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,13150,257,44
2026-03-07T03:09:12+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,923,36,17
2026-03-07T03:09:12+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6144,372,49
2026-03-07T03:09:43+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,8774,234,49
2026-03-07T03:09:43+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,13584,266,48
2026-03-07T03:09:43+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,934,37,18
2026-03-07T03:09:43+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6237,375,49
2026-03-07T03:10:13+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,9332,243,53
2026-03-07T03:10:13+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,13720,268,49
2026-03-07T03:10:13+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,944,37,18
2026-03-07T03:10:13+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6282,377,49
2026-03-07T03:10:44+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,10597,249,56
2026-03-07T03:10:44+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,14013,271,51
2026-03-07T03:10:44+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,944,38,18
2026-03-07T03:10:44+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6384,384,50
2026-03-07T03:11:15+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,11041,264,58
2026-03-07T03:11:15+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,14196,278,51
2026-03-07T03:11:15+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,966,39,18
2026-03-07T03:11:15+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6420,390,50
2026-03-07T03:11:45+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,11564,279,59
2026-03-07T03:11:45+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,14486,280,54
2026-03-07T03:11:45+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,977,40,18
2026-03-07T03:11:45+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6460,399,50
2026-03-07T03:12:16+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,12939,291,59
2026-03-07T03:12:16+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,14719,291,57
2026-03-07T03:12:16+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1000,40,18
2026-03-07T03:12:16+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6569,407,50
2026-03-07T03:12:46+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,13956,305,59
2026-03-07T03:12:46+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,14804,295,57
2026-03-07T03:12:46+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1009,41,18
2026-03-07T03:12:46+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6624,410,51
2026-03-07T03:13:17+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,14242,313,62
2026-03-07T03:13:17+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,15118,301,59
2026-03-07T03:13:17+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1015,42,18
2026-03-07T03:13:17+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6729,414,51
2026-03-07T03:13:48+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,15623,326,65
2026-03-07T03:13:48+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,15290,308,59
2026-03-07T03:13:48+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1031,44,18
2026-03-07T03:13:48+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6767,419,51
2026-03-07T03:14:18+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,15767,342,68
2026-03-07T03:14:18+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,15431,311,59
2026-03-07T03:14:18+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1047,45,18
2026-03-07T03:14:18+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6799,422,52
2026-03-07T03:14:49+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,17106,357,69
2026-03-07T03:14:49+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,15625,315,60
2026-03-07T03:14:49+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1061,47,18
2026-03-07T03:14:49+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6894,426,52
2026-03-07T03:15:19+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,17828,374,71
2026-03-07T03:15:19+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,15878,318,61
2026-03-07T03:15:19+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1061,47,18
2026-03-07T03:15:19+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,6940,429,53
2026-03-07T03:15:50+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,19381,397,74
2026-03-07T03:15:50+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,16139,321,62
2026-03-07T03:15:50+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1066,47,18
2026-03-07T03:15:50+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,7022,431,53
2026-03-07T03:16:20+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,19594,409,79
2026-03-07T03:16:20+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,16449,331,62
2026-03-07T03:16:20+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1084,47,18
2026-03-07T03:16:20+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,7076,437,53
2026-03-07T03:16:51+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,20396,421,81
2026-03-07T03:16:51+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,16566,337,63
2026-03-07T03:16:51+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1094,48,18
2026-03-07T03:16:51+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,7133,441,53
2026-03-07T03:17:22+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,21241,442,83
2026-03-07T03:17:22+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,16853,344,64
2026-03-07T03:17:22+00:00,NCQhVKZ__Uw,UCWJ2lWNubArHWmf3FIHbfcQ,"Tyler Herro Was COOKING In Charlotte - 33 PTS, 9 REB, & 9 AST 🔥 | March 6, 2026",2026-03-07T02:45:04Z,1094,49,18
2026-03-07T03:17:22+00:00,ejjwYF5b4dQ,UCWJ2lWNubArHWmf3FIHbfcQ,"Jayson Tatum's First Game In 298 days 🍀 | March 6, 2026",2026-03-07T02:38:44Z,7133,444,53
2026-03-07T03:17:52+00:00,U1tUvYHqgFM,UCWJ2lWNubArHWmf3FIHbfcQ,"MAVERICKS at CELTICS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:59:24Z,22068,460,86
2026-03-07T03:17:52+00:00,MKYqc0u8-N4,UCWJ2lWNubArHWmf3FIHbfcQ,"HEAT at HORNETS | FULL GAME HIGHLIGHTS | March 6, 2026",2026-03-07T02:48:04Z,16994,348,65
