captured_at,video_id,channel_id,title,published_at,view_count,like_count,comment_count
2026-04-09T21:23:56+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,839456,36300,410
2026-04-09T21:24:26+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,839456,36307,410
2026-04-09T21:24:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,839456,36320,410
2026-04-09T21:25:28+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,839456,36329,410
2026-04-09T21:25:58+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,839456,36331,410
2026-04-09T21:26:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,839456,36344,410
2026-04-09T21:27:00+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36353,410
2026-04-09T21:27:30+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36360,410
2026-04-09T21:28:01+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36366,410
2026-04-09T21:28:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36373,410
2026-04-09T21:29:02+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36383,410
2026-04-09T21:29:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36394,411
2026-04-09T21:30:04+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36401,411
2026-04-09T21:30:34+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36412,411
2026-04-09T21:31:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,841709,36421,411
2026-04-09T21:31:36+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844840,36431,411
2026-04-09T21:32:06+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36436,411
2026-04-09T21:32:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36443,411
2026-04-09T21:33:07+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36451,411
2026-04-09T21:33:38+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36466,411
2026-04-09T21:34:09+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36472,411
2026-04-09T21:34:39+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36481,412
2026-04-09T21:35:10+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36488,412
2026-04-09T21:35:41+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36503,412
2026-04-09T21:36:12+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,844947,36516,412
2026-04-09T21:36:42+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36525,412
2026-04-09T21:37:13+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36531,412
2026-04-09T21:37:43+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36542,412
2026-04-09T21:38:14+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36546,412
2026-04-09T21:38:45+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36558,412
2026-04-09T21:39:15+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36567,412
2026-04-09T21:39:46+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36581,412
2026-04-09T21:40:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849268,36592,412
2026-04-09T21:40:47+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849282,36604,412
2026-04-09T21:41:18+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,849282,36615,412
2026-04-09T21:41:48+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36627,412
2026-04-09T21:42:19+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36636,412
2026-04-09T21:42:50+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36645,412
2026-04-09T21:43:20+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36655,412
2026-04-09T21:43:51+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36665,412
2026-04-09T21:44:22+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36677,412
2026-04-09T21:44:52+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36681,412
2026-04-09T21:45:23+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36696,412
2026-04-09T21:45:54+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36708,412
2026-04-09T21:46:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,852546,36719,412
2026-04-09T21:46:55+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36732,412
2026-04-09T21:47:25+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36741,412
2026-04-09T21:47:56+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36747,412
2026-04-09T21:48:27+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36752,412
2026-04-09T21:48:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36761,412
2026-04-09T21:49:28+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36765,412
2026-04-09T21:49:59+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36772,412
2026-04-09T21:50:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36777,412
2026-04-09T21:51:00+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,854845,36782,413
2026-04-09T21:51:31+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36789,413
2026-04-09T21:52:01+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36797,413
2026-04-09T21:52:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36799,414
2026-04-09T21:53:03+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36808,414
2026-04-09T21:53:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36811,414
2026-04-09T21:54:04+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36817,414
2026-04-09T21:54:34+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36831,414
2026-04-09T21:55:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36836,414
2026-04-09T21:55:35+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36839,414
2026-04-09T21:56:06+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36841,414
2026-04-09T21:56:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,857109,36849,414
2026-04-09T21:57:07+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36862,414
2026-04-09T21:57:38+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36866,414
2026-04-09T21:58:09+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36868,414
2026-04-09T21:58:39+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36877,414
2026-04-09T21:59:10+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36883,414
2026-04-09T21:59:41+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36893,414
2026-04-09T22:00:11+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36902,414
2026-04-09T22:00:42+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36913,414
2026-04-09T22:01:13+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,858922,36923,414
2026-04-09T22:01:43+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36930,414
2026-04-09T22:02:14+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36937,414
2026-04-09T22:02:45+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36948,414
2026-04-09T22:03:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36955,414
2026-04-09T22:03:47+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36967,414
2026-04-09T22:04:17+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36977,414
2026-04-09T22:04:48+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36983,414
2026-04-09T22:05:19+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36990,414
2026-04-09T22:05:49+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,36997,414
2026-04-09T22:06:20+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,861081,37003,414
2026-04-09T22:06:51+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37016,414
2026-04-09T22:07:21+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37024,414
2026-04-09T22:07:52+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37032,414
2026-04-09T22:08:22+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37041,414
2026-04-09T22:08:53+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37053,414
2026-04-09T22:09:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37062,414
2026-04-09T22:09:55+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37067,414
2026-04-09T22:10:25+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37078,414
2026-04-09T22:10:56+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37089,414
2026-04-09T22:11:27+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,864163,37100,414
2026-04-09T22:11:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867280,37103,414
2026-04-09T22:12:28+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867280,37108,415
2026-04-09T22:12:59+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867280,37112,415
2026-04-09T22:13:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867280,37124,415
2026-04-09T22:14:00+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867317,37135,415
2026-04-09T22:14:31+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867317,37157,415
2026-04-09T22:15:01+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867317,37162,415
2026-04-09T22:15:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867317,37172,415
2026-04-09T22:16:03+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,867317,37179,415
2026-04-09T22:16:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870475,37182,415
2026-04-09T22:17:04+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37196,415
2026-04-09T22:17:35+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37204,415
2026-04-09T22:18:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37213,415
2026-04-09T22:18:36+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37223,415
2026-04-09T22:19:06+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37236,415
2026-04-09T22:19:37+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37241,415
2026-04-09T22:20:08+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37245,415
2026-04-09T22:20:38+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37251,415
2026-04-09T22:21:09+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,870968,37256,415
2026-04-09T22:21:40+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872677,37259,415
2026-04-09T22:22:10+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872677,37270,415
2026-04-09T22:22:41+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37279,415
2026-04-09T22:23:12+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37287,415
2026-04-09T22:23:42+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37295,415
2026-04-09T22:24:13+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37299,416
2026-04-09T22:24:44+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37308,416
2026-04-09T22:25:15+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37314,416
2026-04-09T22:25:46+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37318,416
2026-04-09T22:26:16+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,872731,37327,416
2026-04-09T22:26:47+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37337,416
2026-04-09T22:27:18+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37347,416
2026-04-09T22:27:48+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37350,416
2026-04-09T22:28:19+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37370,416
2026-04-09T22:28:50+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37382,416
2026-04-09T22:29:20+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37385,416
2026-04-09T22:29:51+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37388,416
2026-04-09T22:30:22+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37396,416
2026-04-09T22:30:52+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37403,416
2026-04-09T22:31:23+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37405,416
2026-04-09T22:31:53+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,874837,37405,416
2026-04-09T22:32:24+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37434,416
2026-04-09T22:32:55+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37442,416
2026-04-09T22:33:26+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37448,416
2026-04-09T22:33:56+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37461,416
2026-04-09T22:34:27+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37469,416
2026-04-09T22:34:57+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37478,416
2026-04-09T22:35:28+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37492,416
2026-04-09T22:35:59+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,876528,37503,416
2026-04-09T22:36:29+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37516,416
2026-04-09T22:37:00+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37526,416
2026-04-09T22:37:31+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37539,416
2026-04-09T22:38:01+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37547,416
2026-04-09T22:38:32+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37553,416
2026-04-09T22:39:02+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37564,416
2026-04-09T22:39:33+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37572,416
2026-04-09T22:40:04+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37581,416
2026-04-09T22:40:34+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37588,416
2026-04-09T22:41:05+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37597,416
2026-04-09T22:41:35+00:00,DOn_JO_oXqQ,UCQHX6ViZmPsWiYSFAyS0a3Q,JYNXZI LEARNING,2026-04-09T03:50:00Z,878460,37606,416
